shot,club,block,model,velocity_source,n_snapshots,n_frames,launch_angle_deg,trackman_launch_deg,trackman_ball_ms,radar_ball_ms,launch_error_deg,best_cv_log_error,truth_cv_log_error,truth_minus_best_cv,radar_height_m,tilt_deg,tee_distance_m,median_cross_excess_cm,median_double_excess_cm,median_angle_separation_deg,median_reflection_point_m
123,SandWedge,A,two8_path_tdm,radar,29,8,26.331228603448007,29.30099999999999,36.567811385195846,33.55577069682823,-2.969771396551984,-1.6539982005803517,-1.3604757529168459,0.2935224476635059,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,two8_path_tdm_neg,radar,29,8,26.29385572968616,29.30099999999999,36.567811385195846,33.55577069682823,-3.0071442703138302,-1.6449362052363043,-1.3468356386661058,0.29810056657019857,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,four3,radar,29,8,24.69259115487263,29.30099999999999,36.567811385195846,33.55577069682823,-4.608408845127361,-1.8434358217882387,-1.5389604653985618,0.30447535638967693,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,four3_path_tdm,radar,29,8,24.702986928065737,29.30099999999999,36.567811385195846,33.55577069682823,-4.598013071934254,-1.848540180664745,-1.5481116747422865,0.3004285059224585,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,four3_path_tdm_neg,radar,29,8,24.67451180555735,29.30099999999999,36.567811385195846,33.55577069682823,-4.62648819444264,-1.8395528666743273,-1.5304908066565281,0.3090620600177991,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,four4_path_tdm,radar,29,8,25.055035673830748,29.30099999999999,36.567811385195846,33.55577069682823,-4.2459643261692435,-1.9849236692228842,-1.7851199092410512,0.19980375998183297,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,four4_path_tdm_neg,radar,29,8,25.055035673830773,29.30099999999999,36.567811385195846,33.55577069682823,-4.245964326169219,-1.984923669222884,-1.7851199092410583,0.19980375998182565,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,tx_later4,radar,29,8,25.497063139771118,29.30099999999999,36.567811385195846,33.55577069682823,-3.8039368602288732,-1.8794119113562666,-1.7345446072118276,0.14486730414443905,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
123,SandWedge,A,tx_earlier4,radar,29,8,23.883727373527098,29.30099999999999,36.567811385195846,33.55577069682823,-5.417272626472894,-2.0406821712822936,-1.7662120459950845,0.27447012528720904,0.1524,10.404948650719305,1.5709841628737065,3.7012055625709195,7.402411125141839,28.07152716809978,0.4972382779092419
124,SandWedge,A,two8,radar,24,6,24.36174509772806,28.975,37.64070560676638,33.66567501422932,-4.61325490227194,-1.6190500556410539,-1.1902837581004897,0.42876629754056417,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,two8_path_tdm,radar,24,6,24.42966947582282,28.975,37.64070560676638,33.66567501422932,-4.5453305241771815,-1.6255814240763315,-1.199744405669511,0.42583701840682053,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,two8_path_tdm_neg,radar,24,6,24.270152927180426,28.975,37.64070560676638,33.66567501422932,-4.704847072819575,-1.6133964397837577,-1.1826661999410302,0.4307302398427275,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,four3,radar,24,6,24.751009937687108,28.975,37.64070560676638,33.66567501422932,-4.223990062312893,-2.0561286706427517,-1.766265373502961,0.28986329713979075,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,four3_path_tdm,radar,24,6,24.811400226826123,28.975,37.64070560676638,33.66567501422932,-4.163599773173878,-2.067344100564821,-1.7791471937522818,0.2881969068125394,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,four3_path_tdm_neg,radar,24,6,24.68130467289285,28.975,37.64070560676638,33.66567501422932,-4.293695327107152,-2.0455727054219217,-1.7571024523307575,0.28847025309116425,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,four4_path_tdm,radar,24,6,24.95658350500168,28.975,37.64070560676638,33.66567501422932,-4.01841649499832,-1.9937704659028384,-1.8413977741621996,0.15237269174063872,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,four4_path_tdm_neg,radar,24,6,24.95658350500167,28.975,37.64070560676638,33.66567501422932,-4.0184164949983305,-1.9937704659028384,-1.8413977741622019,0.1523726917406365,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,tx_later4,radar,24,6,27.60274113120874,28.975,37.64070560676638,33.66567501422932,-1.3722588687912598,-1.9585190317982768,-1.9281318981048534,0.030387133693423385,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
124,SandWedge,A,tx_earlier4,radar,24,6,20.310726323834466,28.975,37.64070560676638,33.66567501422932,-8.664273676165536,-2.438022988408185,-1.8642541777877997,0.5737688106203855,0.1524,10.404948650719305,1.5709841628737065,3.497486384293025,6.99497276858605,26.495186275163086,0.5184960128241207
130,9Iron (relabeled),B,two8,radar,13,4,19.21768864980357,22.888999999999974,45.73211619444419,46.20615528850821,-3.6713113501964045,-1.0601447529185855,-0.9768886119997084,0.08325614091887701,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,two8_path_tdm,radar,13,4,19.44057331764942,22.888999999999974,45.73211619444419,46.20615528850821,-3.4484266823505543,-1.0543413586158348,-1.0012595268351343,0.05308183178070047,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,two8_path_tdm_neg,radar,13,4,19.135840082678925,22.888999999999974,45.73211619444419,46.20615528850821,-3.7531599173210495,-1.1254569187383883,-1.0141713002454642,0.11128561849292407,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,four3,radar,13,4,23.791747044564264,22.888999999999974,45.73211619444419,46.20615528850821,0.9027470445642898,-0.7882409214423172,-0.7850140963843246,0.003226825057992544,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,four3_path_tdm,radar,13,4,-3.3998841947202214,22.888999999999974,45.73211619444419,46.20615528850821,-26.288884194720197,-0.8883797924049026,-0.8553628848296219,0.03301690757528075,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,four3_path_tdm_neg,radar,13,4,22.85834211678078,22.888999999999974,45.73211619444419,46.20615528850821,-0.03065788321919527,-0.8307952803082065,-0.8308846855038039,-8.9405195597414e-05,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,four4_path_tdm,radar,13,4,23.72624091517823,22.888999999999974,45.73211619444419,46.20615528850821,0.8372409151782563,-1.454662409520708,-1.4518525070992954,0.0028099024214125468,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,four4_path_tdm_neg,radar,13,4,23.726240915178657,22.888999999999974,45.73211619444419,46.20615528850821,0.8372409151786826,-1.454662409520706,-1.4518525070992956,0.0028099024214103263,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,tx_later4,radar,13,4,20.097545039028557,22.888999999999974,45.73211619444419,46.20615528850821,-2.791454960971418,-1.4328038610667087,-1.395102460089069,0.03770140097763974,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
130,9Iron (relabeled),B,tx_earlier4,radar,13,4,26.5315412707353,22.888999999999974,45.73211619444419,46.20615528850821,3.6425412707353253,-1.4897783273464384,-1.4274382023137515,0.06234012503268693,0.5715,6.6,1.9073300055312925,6.678854341727836,13.357708683455671,13.102698597322604,1.6546091220894474
131,9Iron (relabeled),B,two8,radar,19,6,20.620151204623607,20.895000000000007,49.263726340447214,47.40927947969549,-0.27484879537639983,-1.0391248492302185,-1.0382557139712916,0.0008691352589269563,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,two8_path_tdm,radar,19,6,20.583787564273496,20.895000000000007,49.263726340447214,47.40927947969549,-0.31121243572651025,-1.1095752020352359,-1.1083206909645147,0.0012545110707211649,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,two8_path_tdm_neg,radar,19,6,20.58205159909201,20.895000000000007,49.263726340447214,47.40927947969549,-0.31294840090799525,-0.8766484504140847,-0.8754122070275093,0.001236243386575353,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,four3,radar,19,6,21.162379223841363,20.895000000000007,49.263726340447214,47.40927947969549,0.26737922384135615,-0.9467344817076816,-0.9465084040309256,0.0002260776767559758,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,four3_path_tdm,radar,19,6,21.528158843923528,20.895000000000007,49.263726340447214,47.40927947969549,0.6331588439235212,-1.063753739455976,-1.0615886964222916,0.0021650430336843662,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,four3_path_tdm_neg,radar,19,6,-0.8377909960252218,20.895000000000007,49.263726340447214,47.40927947969549,-21.73279099602523,-0.8279798804316331,-0.7633544351196141,0.06462544531201897,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,four4_path_tdm,radar,19,6,16.741316707693496,20.895000000000007,49.263726340447214,47.40927947969549,-4.153683292306511,-1.1817200671355936,-1.1630001545388786,0.018719912596715016,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,four4_path_tdm_neg,radar,19,6,16.741316707693077,20.895000000000007,49.263726340447214,47.40927947969549,-4.15368329230693,-1.181720067135593,-1.1630001545388773,0.018719912596715682,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,tx_later4,radar,19,6,20.50386732225726,20.895000000000007,49.263726340447214,47.40927947969549,-0.3911326777427462,-1.2484658123061034,-1.2480971186200984,0.00036869368600500607,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
131,9Iron (relabeled),B,tx_earlier4,radar,19,6,15.806085270941509,20.895000000000007,49.263726340447214,47.40927947969549,-5.088914729058498,-1.2407713818217307,-1.2237198323142582,0.017051549507472563,0.5715,6.6,1.9073300055312925,8.644109543751878,17.288219087503755,17.11365102046774,1.6682298671661466
132,9Iron (relabeled),B,two8,radar,22,7,16.968366018420472,18.08299999999998,41.440539308162045,41.26240080570217,-1.1146339815795088,-1.1921607322333025,-1.1627656669634274,0.02939506526987512,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,two8_path_tdm,radar,22,7,17.00407894850493,18.08299999999998,41.440539308162045,41.26240080570217,-1.0789210514950511,-1.2673458284879093,-1.2385287773599682,0.028817051127941085,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,two8_path_tdm_neg,radar,22,7,16.895803219470384,18.08299999999998,41.440539308162045,41.26240080570217,-1.1871967805295967,-1.0803169488082107,-1.0480134692034644,0.03230347960474633,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,four3,radar,22,7,16.86326754717386,18.08299999999998,41.440539308162045,41.26240080570217,-1.219732452826122,-1.1090301126526578,-1.1039150682651255,0.005115044387532297,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,four3_path_tdm,radar,22,7,17.149327594252888,18.08299999999998,41.440539308162045,41.26240080570217,-0.9336724057470924,-1.1798768182256745,-1.1767549161602067,0.0031219020654678076,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,four3_path_tdm_neg,radar,22,7,-5.0,18.08299999999998,41.440539308162045,41.26240080570217,-23.08299999999998,-1.0532171308708644,-1.0116217444518314,0.04159538641903304,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,four4_path_tdm,radar,22,7,19.07314534659128,18.08299999999998,41.440539308162045,41.26240080570217,0.9901453465912979,-1.1980529544915168,-1.1957325586973881,0.0023203957941286824,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,four4_path_tdm_neg,radar,22,7,19.07314534659119,18.08299999999998,41.440539308162045,41.26240080570217,0.9901453465912091,-1.1980529544915164,-1.1957325586973877,0.0023203957941286824,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,tx_later4,radar,22,7,13.466144111197234,18.08299999999998,41.440539308162045,41.26240080570217,-4.616855888802746,-1.2367030304055362,-1.217769182095838,0.01893384830969813,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
132,9Iron (relabeled),B,tx_earlier4,radar,22,7,20.217967835742666,18.08299999999998,41.440539308162045,41.26240080570217,2.1349678357426853,-0.9822564744111851,-0.972291246158778,0.009965228252407088,0.5715,6.6,1.9073300055312925,7.918854097573447,15.837708195146893,15.689083949343956,1.7824523861683286
133,9Iron,B,two8,radar,14,6,19.86036115887084,21.477999999999987,47.47556930449632,47.012995679586254,-1.6176388411291462,-1.2926883990781837,-1.2390371724219533,0.053651226656230344,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,two8_path_tdm,radar,14,6,19.908290707439715,21.477999999999987,47.47556930449632,47.012995679586254,-1.5697092925602725,-1.284315803116201,-1.2328366664861636,0.05147913663003734,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,two8_path_tdm_neg,radar,14,6,19.74813563765581,21.477999999999987,47.47556930449632,47.012995679586254,-1.729864362344177,-1.2907708387700194,-1.2307360148588633,0.06003482391115611,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,four3,radar,14,6,18.24475456635932,21.477999999999987,47.47556930449632,47.012995679586254,-3.2332454336406684,-1.1685264706024021,-1.0874297837241993,0.08109668687820282,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,four3_path_tdm,radar,14,6,18.31484564139497,21.477999999999987,47.47556930449632,47.012995679586254,-3.1631543586050164,-1.1551167104471298,-1.0762491271291221,0.0788675833180077,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,four3_path_tdm_neg,radar,14,6,18.082279581592697,21.477999999999987,47.47556930449632,47.012995679586254,-3.39572041840729,-1.1929016647861026,-1.1049633314922425,0.08793833329386014,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,four4_path_tdm,radar,14,6,19.986609646458692,21.477999999999987,47.47556930449632,47.012995679586254,-1.491390353541295,-1.3252009160116638,-1.314963664733396,0.0102372512782678,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,four4_path_tdm_neg,radar,14,6,19.98660964645871,21.477999999999987,47.47556930449632,47.012995679586254,-1.4913903535412771,-1.325200916011662,-1.3149636647333949,0.010237251278267134,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,tx_later4,radar,14,6,20.935393725862642,21.477999999999987,47.47556930449632,47.012995679586254,-0.542606274137345,-1.3535858319339198,-1.3520017388055559,0.0015840931283639392,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
133,9Iron,B,tx_earlier4,radar,14,6,18.525045216322624,21.477999999999987,47.47556930449632,47.012995679586254,-2.952954783677363,-1.2939118325820926,-1.263903845821906,0.030007986760186567,0.5715,6.6,1.9073300055312925,6.369203180156779,12.738406360313558,12.494969327204814,1.6879281203481342
134,9Iron,B,two8,radar,16,5,12.10701634211342,15.599999999999998,48.32494389657299,41.964153774828745,-3.492983657886578,-0.6313054711399981,-0.5165160871485364,0.11478938399146177,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,two8_path_tdm,radar,16,5,11.985715802682076,15.599999999999998,48.32494389657299,41.964153774828745,-3.6142841973179216,-0.6189342152862053,-0.4873004038201099,0.13163381146609537,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,two8_path_tdm_neg,radar,16,5,12.237628572536634,15.599999999999998,48.32494389657299,41.964153774828745,-3.362371427463364,-0.6307974182826562,-0.5308133204245971,0.09998409785805917,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,four3,radar,16,5,9.866579696344164,15.599999999999998,48.32494389657299,41.964153774828745,-5.7334203036558335,-0.4989592358592386,-0.4527385990690532,0.0462206367901854,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,four3_path_tdm,radar,16,5,10.205667060034125,15.599999999999998,48.32494389657299,41.964153774828745,-5.394332939965873,-0.5215092097642156,-0.4781746944322041,0.043334515332011436,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,four3_path_tdm_neg,radar,16,5,0.178444180390791,15.599999999999998,48.32494389657299,41.964153774828745,-15.421555819609207,-0.4879409868176938,-0.39817136632153505,0.08976962049615878,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,four4_path_tdm,radar,16,5,14.697764947728814,15.599999999999998,48.32494389657299,41.964153774828745,-0.902235052271184,-0.22841807838297443,-0.2272028554171565,0.0012152229658179137,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,four4_path_tdm_neg,radar,16,5,14.697764947726558,15.599999999999998,48.32494389657299,41.964153774828745,-0.9022350522734399,-0.2284180783829819,-0.22720285541715518,0.0012152229658267122,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,tx_later4,radar,16,5,17.464211241542216,15.599999999999998,48.32494389657299,41.964153774828745,1.8642112415422183,-0.49797723748927175,-0.4796128975181523,0.01836433997111947,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
134,9Iron,B,tx_earlier4,radar,16,5,12.023428972841904,15.599999999999998,48.32494389657299,41.964153774828745,-3.576571027158094,-0.09627287983865829,-0.08856088185821509,0.007711997980443197,0.5715,6.6,1.9073300055312925,4.592198265479819,9.184396530959638,8.993174268791424,1.8432049410935831
137,9Iron,B,two8,radar,29,8,14.812496747044761,18.307,50.06839700662512,46.118199438797674,-3.494503252955237,-1.278925660181705,-1.1264626935225517,0.15246296665915327,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,two8_path_tdm,radar,29,8,14.884658539615874,18.307,50.06839700662512,46.118199438797674,-3.422341460384125,-1.277577326719138,-1.1235523390564377,0.15402498766270023,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,two8_path_tdm_neg,radar,29,8,14.957224540742375,18.307,50.06839700662512,46.118199438797674,-3.349775459257623,-1.2880542697304334,-1.1468949350335842,0.14115933469684916,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,four3,radar,29,8,17.85241082517891,18.307,50.06839700662512,46.118199438797674,-0.45458917482108774,-1.2580700629681596,-1.2573248611096102,0.0007452018585494269,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,four3_path_tdm,radar,29,8,17.81896496939404,18.307,50.06839700662512,46.118199438797674,-0.4880350306059569,-1.281285277819452,-1.280470151902505,0.0008151259169468794,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,four3_path_tdm_neg,radar,29,8,17.96459422382488,18.307,50.06839700662512,46.118199438797674,-0.34240577617512,-1.2672179569977453,-1.266714266150685,0.0005036908470603674,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,four4_path_tdm,radar,29,8,19.715007780687994,18.307,50.06839700662512,46.118199438797674,1.4080077806879956,-1.1620360142651285,-1.1523361076679444,0.009699906597184116,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,four4_path_tdm_neg,radar,29,8,19.715007780687724,18.307,50.06839700662512,46.118199438797674,1.4080077806877256,-1.16203601426513,-1.1523361076679448,0.009699906597185226,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,tx_later4,radar,29,8,16.3612434142131,18.307,50.06839700662512,46.118199438797674,-1.9457565857868993,-1.165469876458571,-1.1560252978557382,0.009444578602832765,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
137,9Iron,B,tx_earlier4,radar,29,8,21.177108973256384,18.307,50.06839700662512,46.118199438797674,2.870108973256386,-1.1893749007564676,-1.1419061396236507,0.04746876113281684,0.5715,6.6,1.9073300055312925,7.374838450903987,14.749676901807973,14.57263870236687,1.767360709517417
142,9Iron,C,two8,radar,13,5,12.48884157439432,15.446,45.553300490849104,40.81541755378828,-2.95715842560568,-0.930090544705607,-0.8841147513323513,0.04597579337325575,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,two8_path_tdm,radar,13,5,12.568658274533673,15.446,45.553300490849104,40.81541755378828,-2.8773417254663265,-0.9445049706324978,-0.8998210343467872,0.04468393628571066,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,two8_path_tdm_neg,radar,13,5,12.412199164303614,15.446,45.553300490849104,40.81541755378828,-3.033800835696386,-0.9154439365337884,-0.8683130529059465,0.0471308836278419,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,four3,radar,13,5,20.999981713637535,15.446,45.553300490849104,40.81541755378828,5.553981713637535,-1.3283215694590824,-1.2021434080849045,0.12617816137417792,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,four3_path_tdm,radar,13,5,20.914885806531736,15.446,45.553300490849104,40.81541755378828,5.468885806531736,-1.3362942234278425,-1.2098830521669406,0.12641117126090196,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,four3_path_tdm_neg,radar,13,5,21.069055178198973,15.446,45.553300490849104,40.81541755378828,5.623055178198973,-1.319185933531821,-1.1930510747908483,0.12613485874097274,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,four4_path_tdm,radar,13,5,20.04382179156786,15.446,45.553300490849104,40.81541755378828,4.597821791567862,-1.429410185065096,-1.3298186405281025,0.09959154453699348,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,four4_path_tdm_neg,radar,13,5,20.043821791567833,15.446,45.553300490849104,40.81541755378828,4.597821791567833,-1.429410185065096,-1.3298186405281023,0.0995915445369937,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,tx_later4,radar,13,5,21.954754569231984,15.446,45.553300490849104,40.81541755378828,6.508754569231984,-1.4423665937071617,-1.1941165647632426,0.24825002894391912,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
142,9Iron,C,tx_earlier4,radar,13,5,14.95784055141478,15.446,45.553300490849104,40.81541755378828,-0.4881594485852201,-1.5717817005437384,-1.5692940494559122,0.002487651087826226,0.2667,3.8,1.9065694611002244,3.4853184822120076,6.970636964424015,14.973932039641639,1.2687066380845444
144,9Iron,C,two8,radar,24,7,18.445610239101438,21.873,47.20734574910368,44.14002359194853,-3.4273897608985635,-1.6180030843269475,-1.4479778803795218,0.1700252039474257,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,two8_path_tdm,radar,24,7,18.439550041719947,21.873,47.20734574910368,44.14002359194853,-3.433449958280054,-1.6053797159569103,-1.4326645522240915,0.1727151637328188,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,two8_path_tdm_neg,radar,24,7,18.40479389847256,21.873,47.20734574910368,44.14002359194853,-3.468206101527443,-1.6252737379283109,-1.458450012102648,0.16682372582566285,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,four3,radar,24,7,18.898636497868765,21.873,47.20734574910368,44.14002359194853,-2.9743635021312365,-1.5950843095086016,-1.5564914137060513,0.03859289580255032,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
144,9Iron,C,four3_path_tdm,radar,24,7,18.880701673728403,21.873,47.20734574910368,44.14002359194853,-2.992298326271598,-1.5873599653910861,-1.546512553041773,0.04084741234931322,0.2667,3.8,1.9065694611002244,3.885020585328469,7.770041170656938,16.683835684357405,1.1084568950445928
